camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_0_x_39433_y_142923_tissue_0.4616575241088867_metastatic_0.20032405853271484_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_0_x_39433_y_142923_tissue_0.4616575241088867_metastatic_0.20032405853271484_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_3_x_42505_y_142923_tissue_0.22305774688720703_metastatic_0.9999752044677734_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_3_x_42505_y_142923_tissue_0.22305774688720703_metastatic_0.9999752044677734_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_0_x_38294_y_143947_tissue_0.5663728713989258_metastatic_0.20038700103759766_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_0_x_38294_y_143947_tissue_0.5663728713989258_metastatic_0.20038700103759766_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_1_x_39318_y_143947_tissue_0.4168872833251953_metastatic_0.7221698760986328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_1_x_39318_y_143947_tissue_0.4168872833251953_metastatic_0.7221698760986328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_9_x_47510_y_143947_tissue_0.3082103729248047_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_9_x_47510_y_143947_tissue_0.3082103729248047_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_10_x_48534_y_143947_tissue_0.44075584411621094_metastatic_0.9234962463378906_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_10_x_48534_y_143947_tissue_0.44075584411621094_metastatic_0.9234962463378906_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_0_x_37717_y_144971_tissue_0.6708354949951172_metastatic_0.2006244659423828_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_0_x_37717_y_144971_tissue_0.6708354949951172_metastatic_0.2006244659423828_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_11_x_48981_y_144971_tissue_0.48928165435791016_metastatic_0.8640689849853516_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_11_x_48981_y_144971_tissue_0.48928165435791016_metastatic_0.8640689849853516_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_0_x_37374_y_145995_tissue_0.7477235794067383_metastatic_0.20075607299804688_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_0_x_37374_y_145995_tissue_0.7477235794067383_metastatic_0.20075607299804688_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_5_x_42494_y_145995_tissue_0.3072175979614258_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_5_x_42494_y_145995_tissue_0.3072175979614258_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_12_x_49662_y_145995_tissue_0.5699291229248047_metastatic_0.5359296798706055_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_12_x_49662_y_145995_tissue_0.5699291229248047_metastatic_0.5359296798706055_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_13_x_50686_y_145995_tissue_0.5917129516601562_metastatic_0.5264549255371094_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_13_x_50686_y_145995_tissue_0.5917129516601562_metastatic_0.5264549255371094_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_0_x_37226_y_147019_tissue_0.8383798599243164_metastatic_0.20004749298095703_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_0_x_37226_y_147019_tissue_0.8383798599243164_metastatic_0.20004749298095703_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_7_x_44394_y_147019_tissue_0.5019283294677734_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_7_x_44394_y_147019_tissue_0.5019283294677734_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_14_x_51562_y_147019_tissue_0.4277791976928711_metastatic_0.45316219329833984_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_14_x_51562_y_147019_tissue_0.4277791976928711_metastatic_0.45316219329833984_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_0_x_37293_y_148043_tissue_0.7897205352783203_metastatic_0.20010852813720703_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_0_x_37293_y_148043_tissue_0.7897205352783203_metastatic_0.20010852813720703_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_12_x_49581_y_148043_tissue_0.5948343276977539_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_12_x_49581_y_148043_tissue_0.5948343276977539_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_14_x_51629_y_148043_tissue_0.26636791229248047_metastatic_0.47365760803222656_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_14_x_51629_y_148043_tissue_0.26636791229248047_metastatic_0.47365760803222656_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_0_x_37433_y_149067_tissue_0.7685012817382812_metastatic_0.20082569122314453_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_0_x_37433_y_149067_tissue_0.7685012817382812_metastatic_0.20082569122314453_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_14_x_51769_y_149067_tissue_0.1644754409790039_metastatic_0.37372589111328125_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_14_x_51769_y_149067_tissue_0.1644754409790039_metastatic_0.37372589111328125_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_0_x_37395_y_150091_tissue_0.7882175445556641_metastatic_0.2006855010986328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_0_x_37395_y_150091_tissue_0.7882175445556641_metastatic_0.2006855010986328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_14_x_51731_y_150091_tissue_0.17802810668945312_metastatic_0.44448184967041016_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_14_x_51731_y_150091_tissue_0.17802810668945312_metastatic_0.44448184967041016_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_0_x_37685_y_151115_tissue_0.7949981689453125_metastatic_0.20045185089111328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_0_x_37685_y_151115_tissue_0.7949981689453125_metastatic_0.20045185089111328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_1_x_38709_y_151115_tissue_0.6935195922851562_metastatic_0.9961938858032227_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_1_x_38709_y_151115_tissue_0.6935195922851562_metastatic_0.9961938858032227_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_0_x_38171_y_152139_tissue_0.6823978424072266_metastatic_0.20029735565185547_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_0_x_38171_y_152139_tissue_0.6823978424072266_metastatic_0.20029735565185547_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_9_x_47387_y_152139_tissue_0.39168834686279297_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_9_x_47387_y_152139_tissue_0.39168834686279297_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_11_x_49435_y_152139_tissue_0.5488348007202148_metastatic_0.26654720306396484_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_11_x_49435_y_152139_tissue_0.5488348007202148_metastatic_0.26654720306396484_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_12_x_51483_y_152139_tissue_0.19123172760009766_metastatic_0.20320892333984375_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_11_patch_12_x_51483_y_152139_tissue_0.19123172760009766_metastatic_0.20320892333984375_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_0_x_39051_y_153163_tissue_0.5245857238769531_metastatic_0.20037078857421875_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_0_x_39051_y_153163_tissue_0.5245857238769531_metastatic_0.20037078857421875_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_1_x_40075_y_153163_tissue_0.34139060974121094_metastatic_0.8985919952392578_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_1_x_40075_y_153163_tissue_0.34139060974121094_metastatic_0.8985919952392578_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_8_x_47243_y_153163_tissue_0.352996826171875_metastatic_0.99737548828125_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_12_patch_8_x_47243_y_153163_tissue_0.352996826171875_metastatic_0.99737548828125_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_0_x_40282_y_154187_tissue_0.4933795928955078_metastatic_0.20038604736328125_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_0_x_40282_y_154187_tissue_0.4933795928955078_metastatic_0.20038604736328125_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_1_x_41306_y_154187_tissue_0.40810203552246094_metastatic_0.51898193359375_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_1_x_41306_y_154187_tissue_0.40810203552246094_metastatic_0.51898193359375_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_2_x_42330_y_154187_tissue_0.3509836196899414_metastatic_0.5650005340576172_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_2_x_42330_y_154187_tissue_0.3509836196899414_metastatic_0.5650005340576172_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_4_x_44378_y_154187_tissue_0.33574962615966797_metastatic_0.6872873306274414_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_4_x_44378_y_154187_tissue_0.33574962615966797_metastatic_0.6872873306274414_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_6_x_46426_y_154187_tissue_0.3885002136230469_metastatic_0.7071619033813477_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_6_x_46426_y_154187_tissue_0.3885002136230469_metastatic_0.7071619033813477_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_7_x_47450_y_154187_tissue_0.4714851379394531_metastatic_0.23003101348876953_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_13_patch_7_x_47450_y_154187_tissue_0.4714851379394531_metastatic_0.23003101348876953_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_7_row_0_patch_1_x_46240_y_141740_tissue_0.3487682342529297_metastatic_0.3363332748413086_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_7_row_0_patch_1_x_46240_y_141740_tissue_0.3487682342529297_metastatic_0.3363332748413086_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_0_patch_0_x_31267_y_167128_tissue_0.6753692626953125_metastatic_0.2000713348388672_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_0_patch_0_x_31267_y_167128_tissue_0.6753692626953125_metastatic_0.2000713348388672_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_0_patch_1_x_32291_y_167128_tissue_0.46088123321533203_metastatic_0.45296287536621094_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_0_patch_1_x_32291_y_167128_tissue_0.46088123321533203_metastatic_0.45296287536621094_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_0_x_26350_y_168152_tissue_0.5169782638549805_metastatic_0.2003164291381836_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_0_x_26350_y_168152_tissue_0.5169782638549805_metastatic_0.2003164291381836_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_3_x_29422_y_168152_tissue_0.8418111801147461_metastatic_0.4860410690307617_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_3_x_29422_y_168152_tissue_0.8418111801147461_metastatic_0.4860410690307617_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_4_x_30446_y_168152_tissue_0.8435649871826172_metastatic_0.7726507186889648_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_4_x_30446_y_168152_tissue_0.8435649871826172_metastatic_0.7726507186889648_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_7_x_33518_y_168152_tissue_0.40975189208984375_metastatic_0.5615348815917969_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_1_patch_7_x_33518_y_168152_tissue_0.40975189208984375_metastatic_0.5615348815917969_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_0_x_23516_y_169176_tissue_0.7392654418945312_metastatic_0.20040607452392578_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_0_x_23516_y_169176_tissue_0.7392654418945312_metastatic_0.20040607452392578_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_1_x_24540_y_169176_tissue_0.7824344635009766_metastatic_0.9464206695556641_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_1_x_24540_y_169176_tissue_0.7824344635009766_metastatic_0.9464206695556641_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_7_x_30684_y_169176_tissue_0.8687772750854492_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_8_row_2_patch_7_x_30684_y_169176_tissue_0.8687772750854492_metastatic_1.0_w_1024_h_1024.png,tumor
